"Date","ABT","AEP","AES","AIG","ALL","AMGN","ARNC","ATI","AVP","AXP","BA","BAC","BAC2","BAX","BDK","BHI","BMY","BRK3","BUD.2","C","CAT","CBS","CI","CL","CMCSA","CPB","CSC","CSCO","CVX","CZR","DD","DIS","DOW","DVMT","EMC","EP","ETR","EXC","F","FDX","GD","GE","GM","GS","HAL","HCA","HD","HIG","HON","HPQ","HSH","IBM","IHRT","INTC","IP","JNJ","JPM","KHC","KO","KODK","LB","LEHMQ","LU","MCD","MDT","MEDI","MMM","MO","MRK","MS","MSFT","NSC","NSM.2","OMX","ORCL","PEP","PFE","PG","ROK","RSHCQ","RTN","S","SLB","SO","T","TGT","TWX","TXN","TYC","UIS","UPS","USB","UTX","VZ","WFC","WMB","WMT","WY","XOM","XRX"
"2007-10-01",1.76852253036217,0,1.89087224117548,2.52591023249038,2.20001256592644,0,0,2.51358295899358,0,2.4544621137592,2.40934641056188,2.72022945982962,0,1.679400782158,0,0,1.67518600574167,0,0,2.69711597368539,1.63315161748104,0,0,2.25747115421704,2.53790429051506,1.6907189423489,0,2.01642592940653,2.23439671410727,0,0,1.45312633546769,0,0,0,0,1.41107235925527,1.4563275097595,1.70592720824605,2.2978906431701,1.88403002607493,2.61395266696384,0,2.29088939084796,1.52377158053211,0,1.99769087629972,1.96687244893817,2.26549395061033,1.68493140620921,0,1.53621141327255,0,2.2272789470889,2.20716178307958,1.7064020286528,2.56424225033725,0,1.57149633084985,0,0,0,0,1.64316076385291,1.38622422971588,0,2.68456033687169,2.065985640326,1.23760824309677,2.47110395790051,2.79244536956681,1.67013511592659,0,0,2.31979263424642,1.59839938041703,2.23455921708777,1.98777165308657,1.89229367335339,0,0,0,0,2.1852482899414,2.61170260551894,1.72387126879501,0,1.80566726732145,0,1.74407227263042,2.21029423414839,2.00341188371413,0,1.41767877370621,2.29739521842087,1.79260153906926,1.95135338315486,1.29439644637246,2.57479593024722,1.71586058401857
"2007-11-01",1.98718679849262,0,2.41989185590281,2.7880485638631,2.37910918190101,0,0,2.64050690926381,0,2.7291271754522,2.4007476857236,3.37300085245274,0,1.651713157548,0,0,1.88740976544097,0,0,3.33750015455945,2.25611294730968,0,0,2.36875340135471,2.07263208500347,1.7349192131758,0,1.95332816575469,2.3214360409625,0,0,1.71216676672294,0,0,0,0,1.38851011448022,1.51810843838577,1.55856715777321,2.16614908305914,1.90221171594331,2.88450390490769,0,2.59750122483645,1.537135061968,0,2.24474816709573,1.93337779248222,2.09343384396448,2.00528107663024,0,1.713812712573,0,2.39693461592267,2.3666078330778,1.86977035751601,3.20642572702204,0,1.94381148998464,0,0,0,0,1.55952916871154,1.41073595224516,0,2.84346003065376,2.30815996478444,1.45827229054377,2.69461973551333,2.5823409678468,2.05626864788031,0,0,2.39975325434701,1.87570702911345,2.17585312418308,2.58764260606545,2.10707716950422,0,0,0,0,2.17607249217141,2.25378214374805,1.98032521043701,0,1.56179366473821,0,2.32249745691158,2.73114434205494,2.49531566954017,0,1.55875108458228,2.85602293860611,1.67772733820845,2.3262773944709,1.39567626454837,2.76289066031558,1.62947145358819
"2007-12-01",2.07395577268385,0,2.27882380066162,2.82843325685216,2.33301231052423,0,0,2.89191469409814,0,2.55823082720072,2.25354139700468,3.40950637072304,0,1.63143789681331,0,0,2.00924776743554,0,0,3.65089753791419,2.24907495910148,0,0,2.20954941194397,2.00436675914114,1.84628813336508,0,2.02496498596056,2.21143981689683,0,0,1.73632166777878,0,0,0,0,1.40214358360343,1.75485871557115,1.51171665262695,2.09797239024663,1.9326552888546,2.97154628574823,0,2.4553872547093,1.74700196097443,0,2.26542340660869,1.97076092785424,2.13047889277452,2.32404777902954,0,1.91773859174217,0,2.26649491142239,2.31011473373273,1.85060750479958,3.1534098344308,0,1.8339022698769,0,0,0,0,1.57297896564155,1.56129062046589,0,3.22261345891533,2.55424320103075,1.4713729889727,3.00604695189838,1.96190481924787,2.01994826294483,0,0,2.38778932735979,2.01515065137826,2.23042908061018,2.44701625409199,2.23020143404232,0,0,0,0,2.21972045434524,2.26409282931932,2.0055189289123,0,1.68859262860353,0,2.19567827834759,2.64454281876333,2.78272309185485,0,1.66348855624316,2.85910014089886,1.94848838798326,2.33691906373748,1.52957494306154,2.5988896835952,1.57343102000513
"2008-01-01",1.76360658948834,0,1.80329646682151,3.33804596902704,2.42097096188166,0,0,2.3071034998502,0,2.71095207428955,1.93626256129566,3.81227778572258,0,1.6008700300096,0,0,2.0426651652266,0,0,4.49508015656056,2.253329764123,0,0,1.9276259050201,2.32122631317569,1.71898793628884,0,1.93491797275598,1.93029334757702,0,0,1.8532685224311,0,0,0,0,1.56362184142077,1.68988847128659,1.47951857568849,2.54326940776004,1.80648277768824,3.79814234158042,0,3.18904237956972,1.6128508448333,0,2.57378887599146,1.96468999504954,1.7966079776845,2.7276049556295,0,2.61199786800634,0,2.68307200385643,2.20294572249061,1.95466872497304,3.14513757560568,0,1.9236939236594,0,0,0,0,1.38943341872628,1.39494622805892,0,2.62326074898683,1.99839410188267,1.7154933030678,3.15218108137256,1.84777182363842,1.79476304131979,0,0,2.58103504478675,2.16321564680582,2.89154890839662,2.14302619878225,2.06412969759633,0,0,0,0,1.6139645068295,2.48304540289051,2.40517454488817,0,1.81137076336946,0,2.30750684721134,3.72275229813381,3.21824707058296,0,1.61756149416417,2.71016424853365,1.67802768324013,3.57998739428889,1.59999856214542,2.14270799270199,1.83595613948229
"2008-02-01",1.87866186188708,0,1.56586295482098,3.00792379950207,2.6193140687266,0,0,2.23394714766923,0,2.76729369285257,1.88161626885437,3.4799284537105,0,1.42299848689089,0,0,2.19264547669101,0,0,4.33073932940207,2.29461105689974,0,0,1.82732195464796,2.28757787655953,1.85762512480305,0,1.90767456809251,2.06756930648754,0,0,1.84251998932211,0,0,0,0,1.43601919083192,1.53304851588913,1.43670033615932,3.21451625000037,2.12326828409795,3.88130160302012,0,3.24953880513885,1.61375193393545,0,2.77575825054921,2.01910703522989,1.58977713109535,2.56138264515241,0,3.14506419882494,0,2.65604593674021,2.07358736524795,2.00886527897488,2.85568736577102,0,1.95794477544226,0,0,0,0,1.41942382189261,1.4964460241046,0,2.34414743187474,1.80142049197454,2.00695447091311,2.93030639336469,1.8497719768954,2.03801098591459,0,0,2.05665283695842,2.2499579781649,2.78026594075767,1.9180675399625,2.10147702345611,0,0,0,0,1.55195227052864,2.05233370080586,2.74993291837209,0,1.7643491463217,0,2.13635181636434,3.81882765799957,3.21174158939002,0,1.44814165267481,2.75673887054885,1.7012068123299,3.17003384761689,1.66027718161256,2.134099842261,1.86977585736449
"2008-03-01",1.72701298537284,0,1.36835974129161,2.43359983533536,2.53741429930441,0,0,1.89622793318592,0,2.7591225622821,1.54482059154601,3.3926456407599,0,1.54304703401455,0,0,2.16276251160437,0,0,4.51549260675691,2.85466702024434,0,0,1.45645826933539,2.76208074035279,2.16588484822666,0,2.21183778597962,1.99183016598954,0,0,2.45503520198026,0,0,0,0,1.77038626683125,1.50421878747062,1.59593558694719,2.357674055416,1.98111404098595,3.1637094912515,0,3.65658142631077,1.62638192721092,0,2.49307896817574,2.54035686564364,1.70787413513735,2.50863063668613,0,2.52475788030274,0,2.5318575043267,1.81474993474108,1.8896349710407,2.68245503365362,0,2.03900894659675,0,0,0,0,1.51302924124683,1.70170285428341,0,2.14203416406061,1.4214388709104,2.45164052257637,2.93462786801957,1.73391034409656,2.05056713192111,0,0,2.04488514885324,2.14895639010498,2.6242275250781,1.85820820150635,2.06187410764194,0,0,0,0,1.41932322438737,1.75267180719855,3.61114345412653,0,2.06721105150079,0,1.77696575367531,2.87628327777189,3.33934093958012,0,1.59552268158379,2.58826625551264,1.58780263213612,2.70537924107345,1.90447477487015,2.02814009076053,2.1111454823534
"2008-04-01",1.63797894758682,0,1.43546669518225,2.54295266406802,2.43459387873136,0,0,1.73453009672236,0,2.49215253029499,1.73680574260297,2.86178703399874,0,1.6389644339521,0,0,2.16554373603176,0,0,3.77040090185226,2.61547296851025,0,0,1.47559162744963,2.54808709806574,2.11259557966943,0,2.35039468556983,2.01166093267702,0,0,2.13730999140416,0,0,0,0,1.91176868000586,1.4809496937617,1.80008744259463,2.40202893104063,2.00590224353097,3.28802700279488,0,2.76406366473062,1.8288831558626,0,2.31585570571918,2.49516422096197,1.85539650556026,2.36311336552105,0,2.44023570000459,0,2.44983709377952,1.73205555082857,1.87968078729751,2.07703191168713,0,1.87820473007491,0,0,0,0,1.5858096544475,1.58767348520956,0,2.04331420917423,1.41925307390333,2.28663686761668,2.41298215589708,1.83448736437526,1.77647295598374,0,0,2.03701723598918,1.65223212318893,2.69240773410311,1.76750714347856,1.94085740276227,0,0,0,0,1.40348529224909,1.7935524368402,2.78779239410559,0,2.30056570112091,0,1.71375431027657,2.78941365780969,2.61867331787836,0,1.63342899520326,2.20132730841786,1.51790568453334,2.33600917260401,1.93662463813323,1.91878443188828,2.52050271715785
"2008-05-01",2.22485965465768,0,1.75163504819384,4.83586059706802,3.08422735216153,0,0,3.95445589995227,0,5.40583916398338,1.51691446179721,3.86010685227209,0,1.7539515234336,0,0,5.11940946829992,0,0,6.45724185196644,3.19574351253344,0,0,1.30681585237701,2.02904779362376,1.6511756665143,0,3.11410949040602,1.90992799618613,0,0,4.8092436689225,0,0,0,0,1.83481358620306,1.7883858702129,2.01207244844667,3.9163340093877,1.79205243373813,5.91509577534033,0,6.67033043957031,1.62485698628342,0,2.66239770129041,2.53691246037595,1.60109479892594,1.91958818985501,0,1.88455817222932,0,2.64870049127768,1.7916522153112,2.21127225706397,3.59944303836973,0,2.01707751142741,0,0,0,0,1.3608180175382,1.45232293463734,0,2.69142912884573,1.39919720181972,2.2171912342914,6.01886638820662,3.06494211058071,2.70598026301094,0,0,1.96279315849238,1.57902140243084,2.45956333857353,2.00582947168443,1.74563239358405,0,0,0,0,1.51366222634346,1.98372392596745,2.80819003077105,0,2.21118685933588,0,1.69321642065155,3.10751338449217,4.1091281520075,0,2.05010192911548,4.85817623402525,1.21453552433977,2.22953221855227,1.66905028914501,2.5200342761251,2.06509676748365
"2008-06-01",2.37329979365859,0,1.80062035454983,4.30156557245516,3.12037316275878,0,0,3.200012870541,0,4.31138298350481,1.45967827174456,4.22578638345791,0,1.86944211364349,0,0,3.27851870017256,0,0,5.31435689782153,2.9450230625273,0,0,1.2351675668744,1.78516227896029,1.48297149610456,0,3.63925686003867,2.32266464864318,0,0,3.84705766121028,0,0,0,0,1.92813713931802,1.82702967720074,1.90429840650552,4.30438058224279,1.73063168943841,4.49946486191097,0,3.70711973818077,1.5953174016537,0,2.72447017253717,3.56506027729565,1.75766254498182,2.06719739030075,0,1.76398124840954,0,2.67507948569864,1.91896977085969,2.33236265156708,3.70281395907016,0,2.26871886666461,0,0,0,0,1.59283690129451,1.75377241227164,0,2.99790584321713,1.46026197676104,1.5758454020845,5.27185466873073,2.73277693737882,2.91801163496145,0,0,1.93782549566157,1.5619146382761,2.29700926882058,2.5368502992384,1.92343552887923,0,0,0,0,1.72982353499823,1.93467468069431,2.48709085254619,0,2.32815076750123,0,1.75041229258598,2.68411966390609,3.81884633819866,0,2.03859343207469,5.62261265671623,1.26502365231545,1.98674307848816,1.82520683194639,3.11821785527845,2.33208026906681
"2008-07-01",2.51400984462594,0,1.94812041829098,4.28561490960956,3.35986679482397,0,0,3.01665042164764,0,4.23314790814038,1.4156026462027,4.04715196331505,0,2.46033830801823,0,0,2.79962120286578,0,0,5.04370409196963,3.18540829571133,0,0,1.36858286714434,1.78131859366347,1.5419989107324,0,3.5166090480961,2.17628592743082,0,0,3.88125595644653,0,0,0,0,2.2176918283432,1.91643351377162,1.80814744666371,4.32181261469502,1.6908294485195,4.21830516729722,0,3.81651303236804,1.44690878338091,0,2.85862140070705,3.47125648029588,1.85974566019658,1.99943473264661,0,1.70771581480731,0,2.5618100536142,1.84416957281845,2.18990068709238,3.9700746968811,0,2.13894986160896,0,0,0,0,1.618730764463,1.63758722149393,0,3.17745690942157,1.3637104776316,1.6840954607717,4.58430440323532,3.11279254682081,2.68794655590624,0,0,2.07064461438109,1.54699451406428,2.33876090706294,2.49751864375359,2.11587025399875,0,0,0,0,1.93641394287631,2.1669870538057,2.62883257011043,0,2.1495639010839,0,1.83602459576843,2.36124375808924,4.23724041856361,0,2.07815702210418,5.83760868329772,1.23462947655691,1.90807779261047,1.80402342031319,3.24831500488878,2.41729923906628
"2008-08-01",1.87605542568822,0,1.98999982570925,3.95153618404526,3.18923430600849,0,0,3.28779510009185,0,3.78099774685393,1.52537519728853,4.63232918156647,0,2.63609644467238,0,0,2.80752301836127,0,0,4.20564419048825,2.84151057867148,0,0,1.2864279378443,1.68103623146646,1.48543556184941,0,4.2527459948631,2.2016655515294,0,0,2.81215898720671,0,0,0,0,2.37792720198713,2.17487167896892,1.78652803618044,3.84365944622368,1.64417728447665,4.16028911602621,0,3.94048729496091,1.55435358928269,0,3.95402089789746,4.24224286481833,1.63732892105815,2.62948907941583,0,1.67669393606305,0,3.06824302794013,2.10089810155122,2.14006614820688,4.68927630055466,0,2.32688076112277,0,0,0,0,1.51466983507842,1.76978246366688,0,3.62367844668942,1.36408875737012,1.52853955633168,3.55037332017212,3.18097325787299,2.57003134748511,0,0,2.45829213444764,1.76454906810238,2.08363153608343,1.9854563850112,2.31685404363566,0,0,0,0,2.00158447715214,2.82162445382544,2.84189352336343,0,2.27108454360539,0,2.46099122574376,2.31265386704069,3.41154409816543,0,2.14254267686746,5.13887410160063,1.28726432728737,1.96541672737209,1.89643003125657,2.67010050644136,2.29326021278772
"2008-09-01",1.89569028707192,0,1.786190062821,3.42226768407523,3.76065565842953,0,0,3.22390070535951,0,4.05975930638712,1.49386064286215,2.99503415817483,0,2.68940130117441,0,0,2.84311282506155,0,0,3.91088600686164,3.12217114542807,0,0,1.61865551481096,1.82703098878658,1.44072128688281,0,3.17392763916714,1.87626834575005,0,0,2.92481291660321,0,0,0,0,2.19652425142404,2.44182745797997,1.96118157996742,3.95832032138039,1.45545778886586,3.98783317768216,0,5.13726556319706,1.39514437635248,0,3.9933642982199,3.26512171354934,1.82367053623071,2.78408289065329,0,1.67525036696613,0,2.76791150025906,2.20890184718061,2.3541330956689,3.67731098324462,0,1.94750944551124,0,0,0,0,1.72424214761833,2.01362069547854,0,4.02913037495941,1.36563272729438,1.41579909117679,5.35819992251115,2.94189808749103,2.27036839604109,0,0,2.66525377558152,1.74886299073277,1.94200212101414,1.94379227411321,2.49514880501885,0,0,0,0,1.87913219764917,2.34546780165981,3.66590385622057,0,2.05228343699799,0,2.43024735274863,2.16069592285399,2.89480297907912,0,1.93144615728284,4.05925241505623,1.21234518450609,2.3313530174454,2.00519295781312,2.26056247138716,2.00601369993811
