"Date","ABT","AEP","AES","AIG","ALL","AMGN","ARNC","ATI","AVP","AXP","BA","BAC","BAC2","BAX","BDK","BHI","BMY","BRK3","BUD.2","C","CAT","CBS","CI","CL","CMCSA","CPB","CSC","CSCO","CVX","CZR","DD","DIS","DOW","DVMT","EMC","EP","ETR","EXC","F","FDX","GD","GE","GM","GS","HAL","HCA","HD","HIG","HON","HPQ","HSH","IBM","IHRT","INTC","IP","JNJ","JPM","KHC","KO","KODK","LB","LEHMQ","LU","MCD","MDT","MEDI","MMM","MO","MRK","MS","MSFT","NSC","NSM.2","OMX","ORCL","PEP","PFE","PG","ROK","RSHCQ","RTN","S","SLB","SO","T","TGT","TWX","TXN","TYC","UIS","UPS","USB","UTX","VZ","WFC","WMB","WMT","WY","XOM","XRX"
"2011-05-01",2.29334303409431,0,2.84773065105511,1.71623896627016,1.9901456763771,0,0,2.35642411442383,0,2.54061546995672,3.12528674227035,1.87749201398647,0,2.36790685801469,0,0,2.20290248462857,0,0,2.37249736278555,3.63221576166958,0,0,2.19252565017775,3.10938458361131,1.53840900091653,0,2.04710165422725,3.21242586534348,0,0,2.62714964496278,0,0,0,0,1.89590215061819,2.37980489534131,3.2451698161017,2.79580948385954,3.35365076456926,4.06035657237966,0,2.30363324394954,1.95380906268292,0,2.47637944880311,3.28009421500672,2.74052585623679,2.18367693373692,0,4.61923637316932,0,2.04862344991946,3.29400472781052,2.48848522322706,2.74920636623983,0,2.01277602618086,0,0,0,0,2.64545289066181,2.67183201664985,0,2.9654799228288,2.12125586345964,2.06479867516679,2.79972797495615,3.12313161369858,2.36311884671106,0,0,6.10845030036989,1.8394037403806,2.18557544024531,2.18935564256549,2.9910049450635,0,0,0,0,1.50140903507241,2.6466760358185,1.38413700861057,0,2.89675618222033,0,3.34029781925019,3.05764118083887,2.70084107317729,0,2.05466901568735,2.93017274350466,1.94642680887023,2.25720438017248,3.69378414731898,3.68562113887272,2.6470512810644
"2011-06-01",3.12728162735434,0,3.15746064672665,1.60085996725385,2.04304083807315,0,0,2.49143916059406,0,2.73485672808259,3.69567718429659,1.98918098172509,0,2.17765004818986,0,0,2.5753731220067,0,0,2.38247962744625,3.68829511398316,0,0,1.80888876433792,3.35312729784983,1.63689923312039,0,1.90320197363606,2.97905924445446,0,0,3.20722015015868,0,0,0,0,1.89760531546333,2.64102951504906,3.38842039972631,3.26628959539218,2.62200166664086,3.58689602425651,0,2.16870638577419,2.12180414347548,0,3.26921013414794,3.13936143679815,3.07462483233309,2.62121952871933,0,4.87031415725601,0,2.23947826335326,2.86397624156576,1.98467787017169,2.80139159421751,0,2.04566208862732,0,0,0,0,2.53930672586163,2.2009765521616,0,3.6085119186147,2.18415531466715,2.00940286466408,3.04200966117584,3.26089614798405,2.13515425484082,0,0,6.14341842690403,2.00298270860142,2.3353803295287,1.71835296100313,3.1316307116643,0,0,0,0,1.77133745959633,2.72292965567306,1.29925383753416,0,3.39689660259786,0,3.32228600236363,3.66138623926909,2.93839594844648,0,2.35935674062647,2.82505363224254,1.98975661274669,2.40391999967169,3.77034627352981,3.34214496069574,2.42365315670737
"2011-07-01",2.3751048669033,0,3.05168455486782,1.85327676924737,1.96062910611513,0,0,2.37602828528976,0,3.2129400695193,4.15508909011393,2.47133347257759,0,2.22387988059192,0,0,2.47857088174971,0,0,3.33779015037229,3.51189426463584,0,0,1.73841144705761,4.10491980448478,1.54632062831181,0,2.17081291434373,3.05453216436353,0,0,3.32290256513576,0,0,0,0,1.69479619856259,2.41180653973044,2.9651570121836,3.27769240275613,2.31693063701949,3.79034991694473,0,2.41165936317233,1.92829072002958,0,3.08895449466976,3.52490015766768,3.9539354837298,2.25506859370672,0,4.49335244519375,0,2.11487105452003,3.12559582746935,2.07816564819075,3.60363447472177,0,2.19787851804076,0,0,0,0,2.21289069933351,2.3504752518918,0,4.24253820941162,2.04914797074535,1.73368092937961,3.24930658285383,3.32363364049454,2.38884635038165,0,0,7.84343212976829,1.81834825507505,2.26336072150961,1.65551809320969,2.57906905176697,0,0,0,0,1.80208199283969,2.38959217330045,1.29134800390207,0,3.87783075070505,0,2.63841670525505,3.0978842731236,3.5423674184931,0,2.25110978549165,3.66903371176424,1.80183142989082,2.3477171020766,2.85760686922899,3.06949000958751,2.32889298154022
"2011-08-01",2.62833917661473,0,2.53013511780436,1.85015413824489,2.04008202327562,0,0,2.15859408583236,0,3.76230616187032,3.54010585176877,3.38744811312327,0,2.91837963054281,0,0,2.3902097718255,0,0,2.98490088413515,3.43423363338247,0,0,1.5771522346936,4.08319240421507,1.45683091207886,0,1.87549468393882,2.9257766316331,0,0,3.10720888715678,0,0,0,0,1.66186792979139,2.21643495001965,2.9285545378507,2.43464182833277,2.18036447132707,4.0835730633497,0,2.51860555647265,1.99321840744251,0,2.84110623502213,3.22255512225823,3.97743684466906,1.98932280937292,0,3.60110019170501,0,2.19603939570756,2.48655851422561,2.54258086450625,3.62518262353829,0,1.94342517030239,0,0,0,0,2.53692770616658,2.39823111506569,0,4.2925020551179,2.29898408582942,3.35621050397648,3.27135496369775,3.44385607652136,2.6280769571278,0,0,5.05510578704982,1.67821557354531,2.42436146310295,1.92801210072901,2.71279726417629,0,0,0,0,1.83489202642868,2.70341949681575,1.52205720596919,0,3.39406330812114,0,2.56451745175129,2.5056345230818,3.50206031961228,0,2.61975715294099,3.47293927429787,1.9449664524547,2.41768932622995,2.79961342296415,3.0609680600809,2.8253768187753
"2011-09-01",1.85738066722903,0,1.94559213275025,2.11587681206931,2.24566788802116,0,0,1.94847239631186,0,3.73386361551503,2.95606245576719,3.31804452743121,0,2.64834762954493,0,0,2.32070250366561,0,0,3.06360417408841,3.53995787172991,0,0,1.79614198702004,3.32257695611073,1.46535979157157,0,2.60152347726026,2.56912918327587,0,0,2.99655885431678,0,0,0,0,1.60473236337351,2.08189425238848,3.49831575750127,2.45159987850497,2.38062351862034,3.40923826656902,0,2.25720749828019,2.16614227911108,0,2.39260539115006,2.86419402804956,3.39407734026297,1.65820044745461,0,2.88703202209659,0,2.32882174330435,2.09477835137418,2.38477066627012,3.40942389628532,0,1.96920798243387,0,0,0,0,2.55975557629631,2.161046277117,0,3.00346868229427,1.81904206899458,2.3846131482149,2.66220652828631,3.92406477421896,2.23407309391091,0,0,4.00115835678177,1.74417946736094,2.21846028880953,2.25517424513788,2.13439311293523,0,0,0,0,1.79301820137813,2.14784756523562,1.50412227780756,0,3.52300302081757,0,1.72258505010705,2.00242975450012,2.89995329175586,0,2.14924107467022,3.35938068249505,2.2759924661572,2.13350830749223,2.42085502823736,2.50502834259184,2.15023098590812
"2011-10-01",3.91641389648108,0,2.94286237191003,4.9817601057754,4.45036318894952,0,0,4.02933576574772,0,5.90362277786095,4.9541211460154,4.57607300195566,0,3.77246686548202,0,0,4.83736779685709,0,0,5.49089155239221,5.42139742994227,0,0,2.59421991271495,6.58188632950223,3.12828609579432,0,4.26136891553199,4.27582538508026,0,0,4.49879621868413,0,0,0,0,2.68226189250387,3.06725164254062,5.97176370053974,5.38703966261424,5.59194914567211,5.76603312992551,0,3.63491506449065,4.30942167959841,0,4.25231909676372,5.42719408805406,6.35491270156152,2.69062536037212,0,4.61917731396141,0,4.48970445682972,4.09122058888619,3.76153982549463,4.81998787554652,0,3.83375189242348,0,0,0,0,4.79459907083098,4.1450513601661,0,4.91035645628016,3.45097239294065,5.77803021295021,5.59453365282728,5.25266617660714,4.26953491455248,0,0,4.35202451625628,3.51348012984313,4.02331909944123,3.25244057341772,4.02793768961655,0,0,0,0,2.80095962436381,4.49408500059648,3.59037999533596,0,3.84376576538408,0,3.62649188694729,4.20554666497423,5.36213699585876,0,3.92245060550674,5.50059421903768,5.00688366588069,4.08808279264682,4.89497790955727,5.33405839656938,4.22781549122328
"2011-11-01",4.92106221925419,0,3.43060536283005,6.00817054871309,4.23219681050187,0,0,4.4075932406846,0,6.42750014101945,5.92018458171643,4.33226845631279,0,4.03014334345462,0,0,4.94652944746359,0,0,6.02670867683569,6.13124549204554,0,0,2.53204437499145,7.18559702339946,2.94094066968068,0,4.8300445125144,5.31926363121859,0,0,4.84214368429163,0,0,0,0,2.94911567936264,3.61528884417781,7.23470085933932,5.2266155909266,5.4328375511261,6.40208788979085,0,3.71909398566883,5.06832076220182,0,4.40830028450813,5.29700097674703,6.63997587623069,2.99915568256691,0,4.72354664006551,0,3.71295928644762,4.21761263936126,4.57820070840973,5.22416973073196,0,4.17251554786461,0,0,0,0,5.1597719326658,4.11229549297347,0,5.62718934518226,3.75320975647849,5.66382974623687,4.50080594083121,5.03755670904079,4.05018991208009,0,0,4.32957636177927,2.86677267726515,4.28058022925424,3.36169025086361,3.79745265828981,0,0,0,0,2.8956364595432,4.53507148087444,3.61787272715496,0,3.25339917539835,0,3.28768604631129,4.21393108308636,5.60454703653933,0,3.0792642008728,5.78139702327549,4.90534807143131,3.92818336062601,5.54733567354494,4.73758860654418,4.04931605147894
"2011-12-01",7.46296441086561,0,6.76402095287723,5.50024313002603,3.49207701762559,0,0,3.8969583946191,0,7.77209080169251,6.07395559956327,4.31565521546055,0,3.67449680667106,0,0,3.8401900743449,0,0,6.21759676082628,9.85024845220491,0,0,2.27525434140894,6.91172492757063,2.82056313574253,0,4.17118631928898,9.92746025129575,0,0,4.25230229012914,0,0,0,0,4.48925207602278,3.2731290386908,5.73587745071414,4.61621493426589,8.27678451707174,6.5228874439515,0,3.18782734731973,4.73428012008254,0,5.74343645990571,6.73038172701801,7.31177459526169,2.64191714387427,0,4.44045898692157,0,4.16823977178552,4.20948658265626,3.67955237373883,4.15076602748162,0,3.89443408219247,0,0,0,0,4.04180657512617,3.68511750656728,0,4.05608845873284,4.84755277288372,7.89015785762812,3.63291143878437,4.78526613492819,4.18063465875359,0,0,6.64041949586617,2.50334158058739,5.08396763541206,3.0819076035865,5.54925965320628,0,0,0,0,3.68687185556575,6.9965817243851,3.97330820687935,0,2.81450279054005,0,3.18171849353844,5.37472219675965,7.37681553044185,0,4.88400648854731,5.45395014879669,5.20201734713531,3.84883996976076,7.12645547876456,7.00439236570033,5.03007411336626
"2012-01-01",6.37522195117759,0,3.82818850011811,7.10924040540529,3.45116409056342,0,0,3.99598734007655,0,7.37724574072883,5.45108382850156,4.27889576120976,0,2.46771542716084,0,0,4.75058284625862,0,0,6.11839468396326,7.3458192301497,0,0,2.49181610314622,5.93012857471108,2.41930958025972,0,5.00992677196876,8.17461840384109,0,0,4.32023907610456,0,0,0,0,4.20465597078325,2.79946937911453,5.35993413984494,4.48798097451576,6.79595999801932,7.90893229272114,0,2.97048390325153,4.39143337464056,0,4.92775954750198,5.15358889368862,6.4171908993461,2.45906765909814,0,4.27410668392749,0,3.72534356461826,4.45828029842874,3.76380758229852,3.86310286524452,0,4.13323738508099,0,0,0,0,4.60538486299402,3.81789400057534,0,3.79292626785188,5.86206507036715,6.10313865570065,3.70480593855411,4.48398204594189,4.08591576368059,0,0,5.76924268564995,2.7927199326409,5.32100881338446,3.23190898281075,4.08526847181809,0,0,0,0,3.7752845430404,5.55333878019151,3.33634245079046,0,2.84649931844708,0,3.16500000462683,5.60495166046661,6.80744088252826,0,4.2407399296291,5.78939853469707,4.69306820793263,4.01696381771213,4.31164055753493,6.47304773927761,4.32719188991156
"2012-02-01",7.42705546886984,0,3.99710520255937,4.48004005577756,4.64335143684406,0,0,4.3625117835175,0,7.43823779622728,6.07238516735393,4.53463491241302,0,2.39671960009666,0,0,4.82395576461591,0,0,5.27780001399125,6.62364452113843,0,0,2.63213393827547,5.79976262006442,2.73442583467099,0,4.84205185093012,7.45487595864588,0,0,4.27460056271841,0,0,0,0,4.20503634399619,2.59904597439674,5.50539104867368,4.06577460497436,7.76903165311814,6.50824231119371,0,2.74368944439837,4.0119659253101,0,4.3343518383516,4.6920084507389,7.09467546586965,2.46104580366024,0,4.24413988987374,0,3.29949276666835,4.56754121702138,3.72454945738859,5.16510811976637,0,4.13086429686097,0,0,0,0,4.89797500470914,3.45383443323467,0,5.05521489103931,5.81165759167412,5.94389796084768,3.6663477079045,4.26675597474616,4.63739956152167,0,0,5.10495824327372,3.3704419989523,6.66586177955454,3.47624553163261,4.50737965365354,0,0,0,0,2.94203927346766,6.80856124629102,3.63212995867263,0,2.53156565542808,0,3.13295131944817,7.08450378037088,6.86538036543918,0,4.7379151558398,6.06245171554909,4.50307713598343,3.95240034638066,6.87335609247315,8.10758722093275,4.32744541876073
"2012-03-01",4.78037847946108,0,2.86793732186005,4.23642400997959,3.4220047062301,0,0,3.7022952025478,0,3.9385065187596,4.00893702310625,3.09470397727901,0,2.22183430811941,0,0,2.09886029918905,0,0,3.77464104183754,4.08762366876672,0,0,2.35320906899625,4.03878340773758,1.92330509561923,0,4.42568363735809,3.89979148767605,0,0,4.27022584985503,0,0,0,0,1.97973779154858,1.98467084490782,3.20555685076425,2.9228362717385,3.10048881147508,3.94086471495494,0,3.58270651571778,3.45307175150799,0,2.74283368336052,3.3931832531834,4.33473705031655,3.28994317713116,0,3.18195705826301,0,2.74052948383969,3.26484930307515,3.53159117746987,4.02762369205009,0,3.10595863446915,0,0,0,0,3.04047464677783,2.87732188288719,0,4.07654235990175,2.77073811130618,2.60301202535942,3.65069326530886,3.55689027501325,2.04402569190171,0,0,3.23316309742672,2.40532599185101,4.26013714212024,2.8124557969368,2.41380852369584,0,0,0,0,1.87350907020383,2.77827903435208,2.4185732027752,0,2.58831860778753,0,2.00190093356215,4.04046104285469,4.08548607653992,0,2.01400845555665,3.77060573477884,3.37739410485857,2.58209193274176,3.66305832046932,3.53220467666335,3.38032857397885
"2012-04-01",4.07401439524877,0,2.76011748078681,4.27848334527835,3.47137954053146,0,0,3.18485817456154,0,4.44017595521074,4.02829318375498,3.41431872350775,0,2.42885167399716,0,0,1.68971168746662,0,0,4.19950667842956,3.7045518860902,0,0,2.26797752064978,3.23116350300742,1.81009779882067,0,3.58736367248918,3.74143070086191,0,0,3.99532934981028,0,0,0,0,1.74333396007852,1.93932579998551,2.92254041720417,3.25564623241538,3.55336414367687,4.62564446226286,0,4.29096497246729,3.03008954879959,0,2.67211207952412,3.03432772955577,4.70987035705011,2.97541207545015,0,3.19214215286177,0,3.47963190516057,3.23050365572935,3.29604496449883,4.47259400109608,0,2.63529238392967,0,0,0,0,2.57535309820836,2.66566771345345,0,3.73761933510631,2.4216978757574,2.68609971918726,3.68354510505126,3.14264212660899,2.41072442963106,0,0,3.8036329064468,2.18804928487557,3.99383456846275,2.37616749530331,2.59826123047784,0,0,0,0,1.7173495323421,2.98564694551113,2.37559459889497,0,2.90504369219047,0,2.3592179181804,4.3668586595374,3.69594501987675,0,2.25877010075168,3.77530629299732,3.12090368746571,1.69463972758477,2.68034169813158,3.20088630279483,3.1716706157083
"2012-05-01",3.96592176733051,0,2.41282191848058,4.10787934174682,3.5102441105804,0,0,2.86910400498566,0,4.35689052706132,4.30134891865103,3.8062182424072,0,2.29954394276064,0,0,2.04131972506712,0,0,5.80288329932893,3.12979790865348,0,0,2.61415146630294,3.54786797952486,1.90241793546195,0,4.5547927895331,3.35595552628848,0,0,3.18743426071814,0,0,0,0,1.58575595254781,1.68879031087625,3.21302747018581,3.04540932833983,3.62744687283151,4.69348879187298,0,3.83994512516712,3.49214948907279,0,2.75213670301283,2.97606469220571,4.00277140105922,3.14126976308653,0,3.96538180673233,0,3.87334858069441,2.62953091047531,3.19351132286036,5.34832532364561,0,2.86891103395759,0,0,0,0,2.34115056372297,2.21689928522005,0,4.82967755596525,2.42901855670332,2.41511013903214,4.26295985791131,3.23083698438549,2.08164719938965,0,0,3.35473350284687,2.95396850160098,3.48684423475184,2.15339315721018,2.3421377264905,0,0,0,0,1.89638354881591,3.14128243348072,2.19019014619591,0,2.90802873237697,0,2.10609912866696,3.75537988184472,4.04150819921746,0,1.89501902535659,4.54829365515454,2.62613454075842,1.86288295937241,2.71742809129831,3.76390186424383,2.65358215410389
"2012-06-01",2.8323173013884,0,2.88356224706657,3.79139716511915,3.06362061539195,0,0,2.41321849289759,0,3.45854337130667,2.88477518205103,3.48759856625393,0,1.83586325163912,0,0,1.82617915400415,0,0,4.26478821662154,2.70566749638046,0,0,1.49513494939733,3.14698972027719,1.63948252593243,0,3.00572761915273,2.67740046979364,0,0,2.81490157617465,0,0,0,0,1.63495649637956,1.49862793764962,2.3630397701935,2.23897983646805,2.38803971248694,4.16428803100075,0,2.99019651522922,2.10458083086795,0,3.11341898449097,3.62461109756452,3.39072627195799,2.59828499394921,0,2.74445945621231,0,2.59291621168706,2.56799447523497,2.46805344931877,3.79958798387902,0,1.68466624688496,0,0,0,0,1.78866101580554,1.67768309154204,0,5.04632176832332,1.68225977412164,2.01809736854183,3.73399588648291,2.10638123801325,1.78706387233299,0,0,2.06021279111626,1.98949204811619,2.13220167736997,1.64853471096661,2.94807398540562,0,0,0,0,1.45341304873095,2.54068923752306,1.74961989261532,0,2.81885614606639,0,2.39295949074185,2.75477684220701,2.95256499935994,0,1.53666201264723,3.29384199989717,2.72719983086956,1.57666381229478,2.14239620629973,3.29027555522299,2.54771094542103
"2012-07-01",3.45040641866054,0,2.19811852638775,5.30754800868637,2.73105059771,0,0,2.41945114515711,0,4.95946920967097,3.29526762717898,2.75001046909846,0,1.52573055043545,0,0,1.72290813194165,0,0,2.45760682555594,2.46274325208328,0,0,2.94368645014808,2.67370190542807,1.93683477364869,0,2.38090959619623,2.49807516871987,0,0,4.16201120809674,0,0,0,0,1.49485931634238,1.22325227620927,2.80787599416404,4.90093792078972,2.45795460401234,5.01860793962675,0,2.21001428643375,2.14809548229,0,3.26036624237384,2.64636734512901,3.29849490491684,3.5344123217568,0,3.10560186480366,0,2.71226693957209,3.36921256043032,2.07905847942829,2.4012097989517,0,3.53917181935872,0,0,0,0,2.97348679615079,2.05720279059436,0,4.24909265149178,1.87304005795969,1.7985298575484,2.22068548801275,2.43318610488957,1.71077333643807,0,0,2.12075437412436,1.92199699210066,1.88693980878984,1.63825671118221,3.09283067622788,0,0,0,0,1.3476751815197,2.03123998675205,2.07630540522591,0,2.94871088578882,0,2.57701117030276,3.60946491871408,3.69300095548993,0,1.96701927293887,4.54676200142836,3.32748215033025,1.48093669898944,2.56040175826466,2.08887276211592,1.67894519064562
"2012-08-01",3.4278742959648,0,2.31665079204157,3.95230064917396,3.44684303512174,0,0,2.58092298373671,0,3.5856564158325,3.1522367377291,2.63212455051044,0,1.72721622732037,0,0,2.06091932970509,0,0,2.64160912029556,2.31098589538879,0,0,3.5731624358919,2.65333668402775,1.89346516783062,0,2.62854927379592,2.97716308039158,0,0,3.78699721429143,0,0,0,0,1.55271400611268,1.40150585031972,4.19172951796492,3.2981294946106,2.99042441939961,3.3153699058415,0,2.28595702040529,2.48651246821143,0,2.98711644516965,2.91820767205425,3.06514674543985,3.41595599064969,0,3.60191371337568,0,3.35847351657963,3.40759726184124,2.31160650609715,2.23817338488516,0,4.01686946821913,0,0,0,0,2.8485112365687,2.17975448699049,0,3.66223581529497,2.11314935640174,1.87346865215568,2.17887419837908,3.20066736318958,1.79979856535725,0,0,2.05102388927279,2.03391290196142,2.20444968359739,1.74951003610517,2.58824546749801,0,0,0,0,1.54811280655563,2.45811557950803,2.76861356463667,0,3.35793976051038,0,2.72324156541753,3.53802353832513,2.70327673514858,0,2.12618667557724,2.72225915190585,3.63464545960214,1.63473700454828,2.78925904782486,2.70288171040514,2.11708594514337
"2012-09-01",3.17080396994083,0,1.97148839556388,3.4410147700299,3.14207682174491,0,0,2.66291849131901,0,3.1143651679598,2.70554230016159,2.67987810806575,0,1.56873001904775,0,0,1.99366975233697,0,0,2.55357441533878,2.27384422364479,0,0,2.65283082973711,2.28290991238472,1.8442142983688,0,2.19974146975254,2.77810609934051,0,0,3.12926465861118,0,0,0,0,1.57134218428933,1.41687813416847,3.55049073393048,3.07328833985528,2.081201937568,3.87708304435377,0,2.04669254711683,2.36011827201103,0,2.36670624171993,2.89638332738352,2.84317749171744,2.60845238818661,0,2.57620794182245,0,2.98509245301139,3.16279583835748,2.17913297104009,2.08769033754827,0,2.81295469756587,0,0,0,0,2.40451694723371,2.54100110323284,0,3.02166961186117,1.86540652985507,1.56599058675868,2.10473808021053,2.63161195501968,1.92685621434514,0,0,2.1139938093273,1.89133895573358,2.15506963344431,1.77027226752068,1.93631001804433,0,0,0,0,1.46945174758837,1.96761323403114,2.18587209859284,0,3.0404166491275,0,2.63394749788669,2.72307586023153,2.41533660887695,0,2.10743977280579,2.50292374743756,2.92821777932504,1.76764834667624,3.15009928455113,2.33285766033398,1.73580018131715
