"Date","A","ABT","AEP","AES","AIG","ALL","AMGN","ATI","AVP","AXP","BA","BAC","BAC2","BAX","BDK","BHI","BMY","BRK3","C","CAT","CI","CL","CMCSA","CPB","CSC","CSCO","CVX","CZR","DD","DIS","DOW","DVMT","Date.1","EL","EMC","ETR","EXC","F","FDX","GD","GE","GM","GS","HAL","HCA","HD","HIG","HON","HPQ","HSH","IBM","INTC","IP","JNJ","JPM","KHC","KO","KODK","LEHMQ","MCD","MDT","MEDI","MMM","MO","MRK","MS","MSFT","NSC","NSM.2","OMX","ORCL","PEP","PFE","PG","ROK","RSHCQ","RTN","S","SLB","SO","TGT","TWX","TXN","UIS","UPS","USB","UTX","VZ","WFC","WMB","WMT","WY","XOM","XRX"
"2015-12-01",3.32310359492209,2.96081067144929,2.13075640044854,2.16033639356229,2.68124303435737,2.55628094354199,2.72780093106091,3.0608373732529,2.00632484817288,2.80533740911484,3.44325436978615,3.06320405741996,0,1.7901930176516,0,2.51443388821239,2.06043279267932,0,2.70312128274164,2.88028555151288,1.50162120685925,3.11731682414843,3.0772783204058,2.44091255090243,2.48027968549424,3.42881939485489,3.19301765637591,1.48071158519498,3.60210103193816,3.46124358576967,3.60163781974198,2.55628094354199,1.59433082004813,0,2.44679608657287,2.27550377911423,2.13676549182799,2.43516398571971,3.28080295770978,3.28156275132749,3.51654376582775,2.21391811401727,3.57333338194559,2.32467569455217,2.21039346648496,3.1221671213537,2.36934634442465,4.75734161813959,2.87749170144112,0,3.56315850406442,3.15799526560255,3.04002742205304,3.01262529831654,3.8258880787005,0,2.72194528607026,1.80164299967013,0,2.89450468742155,2.85129275187116,0,3.43929608431059,2.25455269986798,3.06242145366822,3.80558043560177,2.83999112302574,3.18916585955694,0,0,4.00481053163281,2.89485114035482,3.15530812105362,2.39414212358757,4.4962519891621,0,2.76740914263114,1.8380409348609,2.7061954687641,1.86529326809472,2.66247536550737,3.04573275172382,3.50854337558229,2.34707371394813,2.85046570547237,3.26985785407067,0,4.82274747499959,3.87886126216593,1.91783146677989,2.77381164248024,2.19760407923325,3.55416678817758,2.89860761962843
"2016-01-01",3.68317478214908,3.23220818112978,2.02159828926452,1.96025282647106,3.09267058922581,2.47621566997882,2.79288609138997,3.17153611610008,1.84264662957775,2.9977721474845,3.39156427121506,3.07677969608048,0,1.7500510970499,0,2.27719659324744,2.33189726230698,0,2.6727711703864,2.81281589850289,1.55987519271957,2.94559015427351,3.12717494811447,2.57254476296071,2.28654835494724,3.76355428782589,2.97277400179621,1.44491726013552,3.99444142088143,2.93794513731858,3.99380354086742,2.47621566997882,1.78169155535034,0,2.46869028237489,2.04571588680853,2.22786269144287,2.68483637598207,3.65656855058098,3.1328569538167,2.99210432385917,2.39857992467546,3.07534281059945,1.99596728654727,1.98385980159485,2.44897187198752,2.19679519078228,4.69612825833424,2.43289505547105,0,3.03090860862829,3.25110011663958,3.00471842594081,3.09371026215576,3.57958290850672,0,2.72721429911762,1.76093363971781,0,2.97195379213708,2.93749092255884,0,3.4911432047423,2.23880121227232,3.25958520719823,3.29482365167863,2.97420868975412,3.42047244696913,0,0,4.03390802851688,3.23648594116182,2.91517660049924,2.63480199916343,4.93258360716835,0,2.85572106891444,1.74323259023012,2.59671460884946,1.72011677593852,2.24839103494241,3.15039985508885,3.17693850012506,2.08827252935341,3.12842591100353,3.37425836948505,0,4.87364564930035,3.99201674158276,2.20636042524484,2.70185512114083,2.10400425402585,3.23175790968914,2.74237938123096
"2016-02-01",3.8940291416668,3.05248496720951,2.29134722261939,1.89906526853173,3.34378550005787,2.55130217427906,3.12373023266068,2.33806479037256,1.77411944646566,3.12198162421219,3.16880922658052,3.03712220288159,0,2.03139471940665,0,2.08722221968157,2.34053787810382,0,2.86611668806967,2.43803331830212,1.5920334627709,3.04089430407792,3.10097713074902,2.54772513604167,2.3305821340014,3.8348302663065,2.49737904107167,1.55023102041378,2.94797359191849,2.90510106177563,2.94730352647312,2.55130217427906,1.54280419804734,0,2.49654303821235,2.01784227908039,2.1647897121642,2.51161996820942,3.39371187877942,3.90343026367023,2.91929303467874,2.39913059488976,3.02973794150186,2.2316096270429,1.88897106622773,2.51349129919344,2.80350434375466,4.51162916753107,2.25887510218705,0,3.63665218478922,3.43937253700948,3.29306975667418,3.40386328856558,3.58751292574465,3.43538932241401,2.87771970937216,1.997397978846,0,3.17987034194038,2.79050997170564,0,3.71434179402826,2.64379595901165,3.42125437681996,3.51063418820666,3.16041830035368,3.01024589303181,0,0,4.05969835239705,3.68881394329985,2.62873970908239,2.89730975869296,5.148622941868,0,2.98874719853234,1.67866138640747,2.463415227529,2.23136918215915,2.43477852926981,3.0954336414365,3.2351153044968,1.70156628720838,3.57627089796071,3.53147471530472,0,5.92449836503073,3.92831543946663,1.77922767919551,2.68152278160237,2.17302953496017,3.0687408511538,2.84747799139402
"2016-03-01",2.61494847866323,2.69636706564054,2.47450003473999,2.31166856809093,2.73142926885878,2.21898809979896,2.21132407672857,2.5267281726213,2.35186121978171,2.40271729638755,2.66825483450086,2.63284885544156,0,2.48760123162443,0,1.67967731830139,2.07564657984685,0,2.6816709424043,2.08822164038109,1.76663640722919,2.92223386837137,3.58683374006248,1.960505112316,2.9161761638985,3.05705923386601,2.10629076106902,1.58054824710399,2.06180354927181,2.51560574216593,2.06160718565211,2.21898809979896,1.45764318388935,0,2.12546821032812,2.1310556759977,2.62748844276826,2.35576503555244,3.15210402040027,2.92879816990896,2.58988406298981,2.2542064542312,2.72076548159407,2.16617170609986,1.77820981442381,2.05809239840688,2.69171926322571,4.01441145912745,1.76642362583428,0,2.7883963989791,2.6916963631435,3.62332251198064,2.45675006579293,3.26136629566772,2.59096906471875,2.36216961213945,2.49042608746672,0,1.73839829892111,2.23233629491529,0,3.0845370509675,2.23412880860132,2.85076988528581,2.83222771458757,2.91460482024122,2.45941639846651,0,0,3.50204308529595,2.58254486482867,2.02095909439378,2.39251779034121,3.55721178044248,0,2.46032391045341,1.8931741456873,2.16020053764751,1.84558588838556,2.15901491991539,2.59958185454843,2.32162206092396,2.17091208909624,2.71832446707011,2.58038989819758,0,3.45107566234283,2.75996629375018,1.98597912510843,2.65217251568509,2.6838596794707,2.01687416395116,3.07684014700703
"2016-04-01",2.02570641460303,3.57683033380453,2.19724778267069,2.17863287293643,3.02927352769853,2.33766369141432,2.0142400722583,3.0382054056246,2.81414327953825,2.45162229615025,2.37856772262771,2.812609357281,0,2.55200575342998,0,1.66125202964181,2.21626045530933,0,3.15285520899131,2.03817019318503,1.87973045227916,3.44072389110937,2.3341116263602,1.81103464548625,2.84624375019306,3.25992774976654,2.16061651825531,1.72709475293631,1.88070133196604,2.23895059043234,1.88054093096197,2.33766369141432,1.52266279487196,0,2.35675967880301,2.04322851344491,1.96333900165966,2.98913553247926,3.07885508673375,4.535850712549,2.75507867836849,2.27155642895065,2.69615319445402,2.33458723674556,1.76462185202211,2.06375059426231,2.72917292292225,4.25494068031345,1.67674323535654,0,2.7719893940432,2.77904272348818,3.34816108371174,2.22474032870316,2.94685620988374,1.95333898133595,2.44395107920355,1.94652992220831,0,2.01796299888618,2.26045114309877,0,3.09220286099967,2.23429093128744,2.80367674143689,2.73452905178046,2.94584723803619,2.05814709626954,0,0,3.15497806961102,2.6867959706399,1.76739087016884,2.2969372680476,3.45654401650079,0,2.3425921903086,1.75012849156093,2.7293230047736,1.8862098121067,1.99014709373594,2.12962872305775,2.1699161810965,2.98180048187879,3.553058172726,3.29010483605384,0,2.52872528051279,3.09438529332631,1.83956259802634,1.98714981218987,2.8839002560181,1.87842560412241,2.72329382525322
"2016-05-01",1.97962804561044,2.83839510849161,2.3539867933948,1.90325626590787,3.07568888262526,2.31748861428137,2.51618196272727,2.33244077818285,2.22402132013411,2.46368218317107,2.14032452755906,2.83680689912572,0,2.83308807689478,0,1.72375648452993,2.29856551808628,0,3.32470690614715,2.06040703306072,2.13487855389846,2.78163274398994,2.08633537651125,1.77907635870635,2.65822379604953,3.66108604728576,1.96927336809055,1.61509590294072,1.83698903327058,2.35617859639458,1.83680818829514,2.31748861428137,1.29027608848114,0,3.30706964275378,1.93438283289442,1.81892499430627,3.0264990644041,2.6269770520604,2.80898401857722,2.98179218198608,2.92280766333972,2.70330390856141,2.32632505479074,2.05433661084852,2.22954318547005,2.68968698763336,2.78283942007212,1.60655381432642,0,2.5561877710833,2.61435355543251,2.92321479546716,2.24110056034546,3.01620796868125,1.959419086333,2.12432139717081,1.80980569926256,0,2.04826205485574,2.37098390234862,0,2.86662204076163,1.95945658168436,2.76850171739449,2.45892090833006,3.41076495545531,1.93282459827358,0,0,2.75513342372083,2.59657407713997,1.92661836120906,2.46085300391728,2.93199924196069,0,1.83792378185186,1.70522758626792,2.35034817383531,1.78625974820937,2.02638149308531,1.94370396771085,2.76989182926355,2.35089533686109,3.38287295617605,3.27621557534,0,2.39378501747292,2.86045359441896,1.83468427907417,2.39160697086131,2.66800380925532,1.72597796163069,2.78050928652461
"2016-06-01",1.96525399679405,2.74348524785158,2.37212671633914,2.0445032427668,2.63665800001588,2.41616580636092,2.3221418467058,2.35788696474375,2.71698697399988,2.0590760175517,2.03710668972322,2.68394868329891,0,2.8844288473467,0,1.59575534380588,2.33857920398431,0,3.17448008413768,2.10863768093684,2.24809815133559,2.66782301205846,2.01554186697985,1.78892246994995,2.65247067848898,3.38895328096748,2.01763684717642,1.67553200405263,1.78780506258949,2.37705768856277,1.78761685923099,2.41616580636092,1.20879572302459,0,2.57672446986246,2.06492073330461,1.83109879279191,2.71735300245335,2.74868963508785,2.7885188655773,3.30213525104374,2.58447315318052,2.58995797249717,2.10035414384187,2.3804809321676,3.01249338441045,2.8255910426637,2.65247278342444,1.96216708083592,0,2.54228957643912,2.71356601756468,2.76676484267708,2.23073388905383,2.81890815415198,1.90049025972618,1.94993867111215,1.87564788717021,0,1.99368526847341,2.31761467685915,0,2.85130905837866,1.9504296675311,2.70002347814639,2.36717686890961,3.96528397498719,1.63979739075677,0,0,2.76211604400799,2.3641618650421,1.77471608563492,2.36851958374067,2.77257391277942,0,1.80530248084389,1.78104792607196,2.35862789582439,1.92292501733399,2.14682613772656,1.98000059235636,2.89332734167993,2.40824130475513,3.34542302666542,2.87234470043302,0,2.14452122802863,2.54252115287552,1.92749752449229,2.13290989459861,2.93561380268181,1.76860787563243,2.72543273732916
"2016-07-01",2.11952739109752,2.40729561054663,2.15332095030892,2.19771305545789,3.13075679713871,2.21617019777413,2.55023874166467,2.89789177171939,3.48371484194654,1.90235969848497,2.00808043665442,2.94904151779091,0,2.50480699241173,0,1.65775392069603,2.48315431996307,0,3.41602413149463,2.02057768477351,2.39724941868689,2.99621320777135,2.27508545430841,1.69868547480755,2.11582190873438,2.84655997711192,2.20388218040416,1.41829139854926,2.27912859522197,2.19995243196841,2.27897285937498,2.21617019777413,1.18432055385405,0,2.62663669963433,1.78668139461635,1.89650608465045,2.96498706845522,2.75804023097753,2.95905703225007,3.76434908393965,2.58778788192263,2.62132013793771,2.22243633566442,2.62442080139774,2.74754198506418,3.06851316727612,3.84920299883493,2.01422945881097,0,2.29809766677181,2.57237555203985,2.80564345912322,2.30835106419872,3.20778606164479,1.63673827911189,1.78412596295559,1.79846344103697,0,1.79612522582406,2.17472465904367,0,2.97724530216318,2.13027340510974,3.83458546807222,2.48009023144856,5.33618007128334,1.6127225071804,0,0,2.83106127137774,2.16775022270239,1.70129924624618,2.5400905827365,2.74392960617932,0,2.56945462785073,1.73450144577106,2.38428684441888,1.5364152152845,2.11030524499078,1.71411449136473,2.47893891357285,2.45213899202503,3.79709243329354,3.38755121444787,0,2.11171485715868,2.96264635360472,1.91644361420558,2.0054364248564,2.86380517169837,1.98499162806235,2.71811713616693
"2016-08-01",1.94952632450433,2.87500374443319,1.82346522239859,1.82629002719949,3.60540773472427,2.49766031010833,2.781549061337,2.29876233637116,2.90774425398213,2.5732951910397,2.15977688298774,4.04544228885115,0,2.79414360938758,0,1.82739068407666,2.4472187287552,0,4.20293193004357,2.49517880657538,2.75887061982116,2.48364441255607,1.90927418737406,2.03026409206508,1.94461492332334,3.41495184480047,2.34779584034681,1.54541823899093,2.84207034688538,2.1811330378172,2.84155489303376,2.49766031010833,1.31830767038748,0,2.21884479668735,1.58774944746782,1.47251024618769,3.191583321801,2.55949901724146,2.21051264649115,4.09171548315984,2.52488253384854,3.30686229352737,2.06856036960173,2.37234191840687,2.6531269228917,3.96705775648013,2.38401984127219,2.61400574077561,0,3.09647910960523,2.72337365233433,2.30326635068633,2.01528205753764,3.28367602161937,1.85706535446669,1.90472171332018,1.5268489363711,0,2.09864558599305,2.33518428067219,0,2.76624734351881,1.69709603016467,2.26074279009622,3.23213704468822,3.08192870435753,1.80272565927938,0,0,2.69373352211748,2.15422258018212,1.83596870861198,2.18664898925505,3.30447776853531,0,1.51455445900371,1.55175165422491,2.16309343695751,1.67904548288742,1.98192805043447,2.04306151170693,2.84274039429019,2.12562801395402,3.05522752664151,4.00360911178682,0,1.49452984679752,3.41140090159386,1.54917551386036,1.55596625484792,2.61129515468575,1.99881950264709,2.31266904294665
"2016-09-01",2.20492386977094,2.62338298567344,1.77349038208901,2.2492651536601,4.07516778993796,3.57018610599633,2.88620204863855,1.73880322519571,2.21176388109691,2.86804555673493,2.23154539423608,3.172029579929,0,2.31454154872042,0,1.85291544883653,2.44010966236633,0,3.74983514131922,2.35550073130806,2.17954454729075,2.72326809149016,2.60755468962128,1.65254952963575,2.18171615556206,3.19754074873856,2.50759428280643,1.75342993087399,2.85521007790344,2.23941133524731,2.8548892445027,3.57018610599633,1.13179006535308,0,1.81019899061319,1.63302577663294,1.71176103569982,2.66582223681613,2.38876861085541,2.08844207199672,3.48810481830935,1.96320296921058,3.17762206918109,2.06657435859225,2.05929302441963,2.17772220938543,3.57577768070116,2.5203204373254,2.3971484397996,0,3.57476437607861,3.0993759439361,2.24891960658089,2.47742486975496,3.56029585702485,2.21573304192351,2.05810454663108,1.74175240614394,0,1.88578331208235,2.12338350263397,0,3.35182557500936,1.68418874435246,2.33293216800563,2.94926522283009,2.46940176273388,2.20892385766086,0,0,3.05951384456306,2.01595268765857,1.87818185123238,2.27615116498927,3.02937758880495,0,1.64589441981611,1.32484292020183,2.14829623920837,1.8622504944743,1.92471222636918,2.43988732389185,2.04828138278228,2.21485767169371,2.88657373967184,3.7323931753669,0,1.63359300401458,3.37526806916809,1.57545215495282,1.50372447003542,2.77251164210161,2.33483850878619,2.35468060337243
"2016-10-01",1.97449949421046,2.9447928961256,1.62002959183951,2.29418741317479,3.15383053019028,2.72176621400302,2.53101958514616,1.98067271144225,2.23408938527156,3.47942089951822,2.5239211575881,2.29294960850173,0,2.60382622217445,0,1.79999067213751,2.08892981644783,0,2.89267346534197,2.80826993835529,2.22121149342772,2.25132799778742,2.343049950926,1.59583592906709,1.98846101020802,3.14820406160285,2.37590192702735,1.95497570981655,2.2385013172896,2.16522195350033,2.23835573754563,2.72176621400302,1.20288724949623,0,1.70502666771696,1.55698166268089,1.74927551915361,2.16552622542354,2.36201271222495,2.22105792368845,3.73027569956024,2.10587758865371,2.91386018088747,2.09673648950244,1.80563246363292,2.24287662809073,3.62387134825909,2.89055309175426,2.74104977909479,0,3.1437853575437,3.31658620808045,2.40478711278679,2.13912838685231,3.40301442315245,1.94146997808221,2.20533862165287,1.84197311655813,0,1.82252574882708,2.26115472254843,0,3.52526400148629,2.11750668590779,2.0701765652179,2.63210696728719,2.57835064590246,2.12139612794987,0,0,2.8788354460532,2.15045832036519,1.86142617985612,2.40505360357715,3.3444528925957,0,1.75743129875272,1.40438838981971,2.10067538635153,1.70921330411466,1.7246977074243,2.71911011725717,2.81180726233419,2.27666525262288,2.92596767767265,3.46424879541116,0,1.55281515544131,3.127391261555,1.4788354006087,1.69927367918915,2.7595601283256,2.72551325630335,2.20442008030138
"2016-11-01",2.28491364693188,2.54228586091541,1.82203612803732,2.08936755961068,3.19891683209828,2.85781608727167,3.04621868669439,1.84431888370221,2.07826889638938,2.96125037808389,2.65855683695931,2.09598755401275,0,2.83116432684275,0,1.92371710810921,2.0975179487411,0,2.69182346834943,2.54193084815186,2.13479051757592,2.54103659168697,2.47473422234835,1.87505288465075,2.14218621474685,3.2198820124378,2.40770458582905,1.95604990768022,1.9949150504759,2.39763492727793,1.99485505798939,2.85781608727167,1.24898774122016,0,0,1.84359839176595,1.90167567675483,2.33915115120228,2.25785214617308,2.60088792227637,3.59674900956708,2.24895041014404,2.9716565423905,2.12731632533055,1.79487479363621,2.18926512850665,4.04599162976496,2.89907850995224,3.0435657668919,0,3.17257381049884,3.45828063119308,2.42300307955969,2.46493606276633,3.33713704151854,2.20456462133881,2.71531384164566,1.84530962653628,0,1.95130144377447,2.48831476877883,0,3.38471541012338,2.27551013866315,2.13708989301967,2.690395771934,2.48594138798416,2.34838454850613,0,0,2.85583170495433,2.47319468480635,2.21791815938308,2.60935783223396,3.25804134793016,0,1.81904232795752,1.64823854473033,2.05180335635317,1.95239802830684,1.73259366473219,2.55269793457164,2.61382497972168,2.5840572897367,2.91864992777496,3.43609280357521,0,1.80125218694281,2.91565946690416,1.3922491964611,1.84176804012466,2.49176215650558,2.04033951490508,2.34701992511719
"2016-12-01",2.49967320673662,2.65242520894319,1.87633438945372,2.30497172085928,2.91128138615424,2.91058365648364,3.07092137593362,1.89850750017013,1.82133723090724,3.07674579513074,2.40190581600389,2.13225330815333,0,2.91201327679961,0,1.92229323844421,1.95851734269033,0,2.71132153943866,2.82436652384691,1.94585826562382,2.52666133243845,2.76180296419608,1.84912243157988,1.94955952809197,3.2792230585218,2.29197661984362,2.23718612573156,1.98216469420969,2.66355617754453,1.9820462767932,2.91058365648364,1.22271101575234,0,0,1.97702036978127,1.98967022514188,2.30560236141875,2.45056007644034,2.63495515196489,3.28284710502355,2.03949020412165,2.43632276151773,2.21149868906859,1.67187370693878,2.06790538940494,3.43999720331671,2.56071773887394,3.20630168162316,0,3.62999235289249,3.31769507241463,1.96550441157442,2.35183302040151,3.36400924269444,2.52265120328528,2.63199614722552,2.02219196808798,0,1.9083222524005,2.68283147916607,0,3.53983315162508,1.96059957875993,1.90047038990601,2.97714458438031,2.43959329989445,2.62340585053197,0,0,2.92356786735625,2.12489396091945,2.47703015974899,3.20920554027872,2.57777769277945,0,1.57862245877489,1.71112221417627,1.90591778694108,2.32424995042534,1.84432341054832,2.72309639841828,2.71464817358658,2.05480550016574,2.89314389136139,2.90463254033835,0,1.84662361569208,2.68913726890793,1.66893838530876,1.85670033041306,2.48240547524885,2.07272097899999,2.37209756596559
